origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
110,314,208,49.32211538461539,0.8047115384615384,4.184903846153847,6.919336327805234,11480.32,870.4600000000002,167.38
315,164,10,31.0,1.599,1.3960000000000001,3.248883679392722,346.45,13.96,15.99
302,414,183,55.10928961748634,1.772950819672131,4.654316939890711,6.2785023388226024,11434.19,851.74,324.45
301,205,149,41.10738255033557,1.6241610738255035,3.0161073825503357,5.400417625630214,6958.9,449.40000000000003,242.0
209,108,194,17.806701030927837,0.3296907216494845,1.3590721649484534,6.064037348007962,3937.62,263.65999999999997,63.959999999999994
309,316,403,12.06575682382134,0.03967741935483871,0.4929528535980149,3.0806890579838178,5449.160000000001,198.66,15.99
412,406,215,18.148837209302325,0.1487441860465116,0.849581395348837,3.3011961232351217,4272.14,182.65999999999997,31.979999999999997
404,411,201,25.044776119402986,0.07955223880597015,1.526268656716418,4.8441734839972,5532.27,306.78000000000003,15.99
301,208,331,47.873111782477345,1.9111480362537765,5.839033232628399,9.342359042580265,18730.329999999998,1932.72,632.59
102,501,1223,46.48474243663123,11.655273916598528,6.977890433360588,9.646590716120492,80813.2,8533.96,14254.4
314,408,10,54.45,0.6799999999999999,0.75,1.5045766590389016,567.8,7.5,6.8
102,226,320,43.96875,0.8340000000000002,5.5386875,10.013197232160815,16401.760000000002,1772.38,266.88000000000005
303,312,366,21.34016393442623,0.0273224043715847,2.3659562841530057,8.546780137640079,9040.960000000001,865.94,10.0
101,206,648,44.44058641975309,0.1977932098765432,3.058503086419753,5.663410544550896,31435.08,1981.91,128.17
209,109,46,21.98913043478261,0.11586956521739131,3.381521739130435,8.381611481142997,1206.3799999999999,155.55,5.33
405,308,108,18.21759259259259,0.0,2.324722222222222,10.00770087433291,2326.0699999999997,251.06999999999996,0.0
413,317,28,32.535714285714285,0.0,1.2635714285714283,2.8119156002806958,967.8800000000001,35.379999999999995,0.0
201,226,8,22.3125,0.0,0.0,0.0,185.0,0.0,0.0
413,410,101,17.73267326732673,0.10554455445544554,0.8033663366336634,2.5931460155705226,1960.8,81.14,10.66
306,411,132,48.496212121212125,0.08075757575757576,5.577272727272727,9.229181463827082,7261.8600000000015,736.1999999999999,10.66
308,112,170,47.34117647058824,0.27905882352941175,6.139529411764706,10.385899756185772,9300.159999999998,1043.72,47.44
303,110,401,39.21695760598504,0.29241895261845385,3.623740648379053,7.506826194067184,17674.9,1453.1200000000001,117.25999999999999
304,318,149,22.543624161073826,0.0,1.6369127516778523,5.7332994084941,3744.4300000000003,243.9,0.0
312,103,416,20.103365384615383,0.3139423076923077,2.3079807692307694,8.65491767896797,9812.72,960.1200000000001,130.6
207,110,95,20.33684210526316,0.02568421052631579,0.9502105263157894,3.861808180560011,2103.71,90.27,2.44
311,103,71,23.767605633802816,0.2928169014084507,1.6147887323943662,6.203020643254429,1879.44,114.64999999999999,20.79
316,317,165,10.412121212121212,2.4242424242424242E-4,0.7746060606060606,4.464071147099495,1993.84,127.81,0.04
310,401,62,40.83064516129032,0.0,4.550967741935485,9.097776426118829,2872.16,282.16,0.0
226,209,6,24.583333333333332,0.0,1.3499999999999999,4.270315091210613,162.1,8.1,0.0
112,306,385,44.89090909090909,1.540987012987013,6.014805194805194,10.623649622280892,20547.480000000003,2315.7,593.28
301,203,121,35.55785123966942,0.9559504132231402,1.237933884297521,2.5796728472546304,4683.96,149.79000000000002,115.66999999999997
110,404,474,29.920886075949365,3.8100843881856536,2.2640295358649785,5.515089739333331,17503.620000000003,1073.1499999999999,1805.9799999999998
110,307,331,44.858006042296076,1.2803625377643504,5.493051359516617,9.73648051462383,17403.500000000004,1818.2,423.79999999999995
413,203,4,53.375,5.1975,6.8625,10.224171187709036,264.74,27.45,20.79
204,480,292,26.152397260273972,4.991472602739726,2.8682534246575346,7.431480064580667,10144.029999999999,837.5300000000001,1457.5099999999998
481,405,108,20.912037037037038,0.14805555555555555,0.603888888888889,2.516321543367287,2433.7099999999996,65.22000000000001,15.99
405,306,105,25.052380952380954,0.0,2.873809523809524,9.41967451641314,3029.2700000000004,301.75,0.0
111,316,226,45.21017699115044,0.8561946902654869,2.715176991150443,4.691522985200259,11223.62,613.6300000000001,193.50000000000003
164,228,10,43.05,0.0,1.412,3.240814613783256,451.12,14.12,0.0
413,313,15,42.46666666666667,0.0,2.694666666666667,5.283536385142418,686.92,40.42,0.0
482,482,174,12.948275862068966,0.19477011494252874,1.4161494252873565,6.902470490114399,2661.7999999999997,246.41000000000003,33.89
314,316,198,16.393939393939394,0.0,0.5752525252525252,2.4286167721914667,3543.3799999999997,113.9,0.0
480,228,120,35.295833333333334,4.872333333333333,1.5354166666666664,3.0437046178757723,5104.43,184.24999999999997,584.68
304,317,229,17.04585152838428,0.0,1.1420960698689957,5.292084490854177,4381.56,261.54,0.0
164,316,67,43.83582089552239,0.07955223880597015,2.858955223880597,5.487204293010557,3197.3800000000006,191.55,5.33
412,307,40,50.9375,0.0,2.8175000000000003,5.113104716738223,2185.2,112.70000000000002,0.0
408,107,310,43.21235483870968,3.205612903225806,5.0360645161290325,8.465087931037214,16139.25,1561.18,993.7399999999999
205,480,26,32.32692307692308,4.448846153846153,2.8342307692307696,5.937495438728078,1049.86,73.69000000000001,115.66999999999997
112,303,220,47.425,0.5499999999999998,4.818181818181818,8.056073280168572,11809.499999999998,1060.0,120.99999999999997
316,402,18,28.61111111111111,0.2961111111111111,0.8777777777777778,3.4186705359255227,553.63,15.8,5.33
205,206,179,10.324022346368714,0.08340782122905027,0.6526815642458101,3.763096771936734,2132.2599999999998,116.83000000000001,14.93
403,413,298,36.91191275167785,0.01610738255033557,2.028993288590604,4.275651654139354,11857.689999999999,604.64,4.8
405,302,253,19.371541501976285,0.02106719367588933,2.242134387351779,8.602682439834123,5707.58,567.2600000000001,5.33
313,307,25,26.54,0.0,1.5028,3.8892095183170348,719.5699999999999,37.57,0.0
501,502,96,15.421875,0.914375,2.104270833333333,6.556460745208874,1846.29,202.01,87.78
310,502,71,21.8943661971831,8.648450704225354,1.8908450704225352,4.740609773390636,2370.7900000000004,134.25,614.0400000000001
101,203,560,39.11964285714286,0.11326785714285713,3.1181428571428573,6.408181033067996,24210.600000000002,1746.16,63.42999999999999
206,112,104,14.557692307692308,0.02346153846153846,1.2685576923076924,5.927080393848384,1735.3700000000001,131.93,2.44
301,206,168,45.38095238095238,2.4271428571428566,4.1744047619047615,7.105464464556325,8898.07,701.3,407.75999999999993
226,226,189,14.216666666666669,0.22798941798941802,1.3189417989417989,6.608425824872617,3147.3199999999997,249.28,43.09
226,208,100,10.04,0.0533,0.5215,3.6612519255974276,1147.98,52.15,5.33
110,412,408,44.657598039215685,4.7001470588235295,3.576323529411765,6.114049511842502,21901.55,1459.14,1917.66
304,409,137,20.047445255474454,0.0,1.38978102189781,5.601105120433074,3070.3999999999996,190.39999999999998,0.0
204,103,177,28.384237288135594,0.030112994350282488,2.914180790960452,6.815102492846053,5689.159999999999,515.81,5.33
204,301,51,35.65686274509804,2.393333333333333,4.521568627450981,9.564110195149206,2215.1600000000003,230.60000000000002,122.05999999999999
304,406,146,22.181506849315067,0.03650684931506849,2.324315068493151,8.68261615798977,3720.2,339.35,5.33
206,205,146,8.441780821917808,0.0,0.40068493150684936,2.7383775419355487,1402.0000000000002,58.50000000000001,0.0
355,401,188,33.66489361702128,0.0,4.644468085106383,10.972464658979453,7375.669999999999,873.16,0.0
317,304,64,17.6484375,0.0,1.32859375,5.5069846569245655,1271.53,85.03,0.0
112,408,216,44.1875,4.723842592592592,4.375277777777778,7.598068318979144,11679.91,945.06,1020.3499999999999
406,307,59,42.92372881355932,0.0,2.955593220338983,5.8906636285988245,2752.8799999999997,174.38,0.0
103,482,145,34.9448275862069,1.4006896551724135,4.172758620689656,9.489479895323893,6011.65,605.0500000000001,203.09999999999997
164,481,347,37.03746397694525,3.4670605187319885,3.259596541786743,6.635561147713075,15423.150000000001,1131.08,1203.07
404,302,391,25.952685421994886,0.0,1.917058823529412,5.921618949768675,11169.570000000002,749.57,0.0
408,102,389,41.7706940874036,2.0239331619537273,5.090976863753214,9.111201474719358,19251.5,1980.3900000000003,787.31
312,402,91,30.708791208791208,0.33978021978021977,2.2714285714285714,6.284075230258785,3105.6200000000003,206.7,30.92
403,310,118,46.16949152542373,0.09033898305084746,3.3397457627118645,6.220013966630134,5951.25,394.09000000000003,10.66
413,109,56,48.901785714285715,4.483392857142857,5.403928571428571,8.312680582521736,3321.1900000000005,302.61999999999995,251.07
311,109,8,33.1875,1.2662499999999999,3.8625,12.003566608829766,313.53,30.9,10.129999999999999
318,405,10,30.35,0.0,0.1,0.2702702702702703,311.5,1.0,0.0
111,414,56,65.98214285714286,5.363571428571428,5.527500000000002,6.259728952923614,4346.900000000001,309.5400000000001,300.36
110,316,111,49.0,0.9892792792792792,3.281981981981981,5.462825722582036,6014.110000000001,364.2999999999999,109.80999999999999
204,164,259,13.594594594594595,0.0,0.9738223938223938,6.140036582358674,3970.2199999999993,252.22,0.0
311,483,154,49.04545454545455,0.8583766233766231,11.603571428571428,17.15396218017485,9618.64,1786.9499999999998,132.18999999999997
402,312,429,34.71095571095571,0.0496969696969697,2.5858041958041964,6.106421027547802,16400.63,1109.3100000000002,21.32
109,310,325,48.66461538461539,3.6392615384615383,5.552246153846154,8.494834656107251,19081.739999999998,1804.48,1182.76
203,106,38,21.07894736842105,0.14026315789473684,2.248157894736842,8.417357705556613,921.26,85.42999999999999,5.33
205,207,321,11.33956386292835,0.10542056074766354,0.4652336448598131,2.623371224917503,4115.18,149.34,33.839999999999996
404,310,34,41.529411764705884,0.0,1.1982352941176468,2.519839432619371,1481.24,40.739999999999995,0.0
482,404,118,10.372881355932204,0.0,0.3389830508474576,2.498698243027621,1335.5,40.0,0.0
410,302,133,38.484962406015036,0.08015037593984962,4.8096992481203005,9.52929913084322,5863.849999999999,639.6899999999999,10.66
209,206,164,10.798780487804878,0.0325,0.29500000000000004,1.9996990823672853,1965.2100000000003,48.38,5.33
308,413,45,42.51111111111111,0.0,2.699777777777778,4.792439892333202,2075.99,121.49,0.0
481,112,92,45.96195652173913,4.768260869565216,5.488695652173913,9.172960171606485,5232.64,504.96,438.6799999999999
401,316,212,33.632075471698116,0.0,1.472688679245283,2.8177949535635154,7627.72,312.21,0.0
409,401,331,29.14652567975831,0.13537764350453171,1.9963746223564949,5.4838898403593905,10626.609999999999,660.7999999999998,44.809999999999995
409,110,82,45.896341463414636,4.498292682926829,4.006463414634146,6.174407634055721,4506.39,328.53,368.86
411,412,27,20.055555555555557,0.0,2.985925925925926,11.048115160039433,646.12,80.62,0.0
316,301,169,14.482248520710058,0.0,1.0818934911242601,5.8217430964734636,2786.82,182.83999999999997,0.0
312,311,434,10.419354838709678,0.011059907834101382,0.9052073732718894,4.467768063045419,5303.16,392.86,4.8
207,208,279,10.35125448028674,0.027849462365591396,0.3514336917562724,2.7130120341510184,3218.3199999999997,98.05000000000001,7.77
211,210,191,10.913612565445026,0.0,0.6785340314136126,3.8762879838144277,2385.1000000000004,129.6,0.0
110,410,127,48.47244094488189,4.69228346456693,5.2666929133858265,8.026741127591258,7516.289999999999,668.87,595.9200000000001
109,413,160,55.2541875,4.713,4.666437499999999,6.541152971374845,10492.38,746.6299999999999,754.08
212,204,35,24.757142857142856,0.0,0.5085714285714285,1.76027708144467,913.3000000000001,17.799999999999997,0.0
302,481,443,34.3216704288939,0.07218961625282166,4.49410835214447,10.747002877066555,17532.390000000003,1990.89,31.979999999999997
316,103,69,24.963768115942027,0.0772463768115942,2.4727536231884057,7.943546708394143,1961.9600000000003,170.62,5.33
301,211,210,45.838095238095235,2.3224285714285715,3.4323809523809525,5.865519951886634,11030.01,720.8000000000001,487.71
311,307,118,15.0,0.0,0.7559322033898304,3.624415025651244,1957.7,89.19999999999999,0.0
315,501,3,32.166666666666664,7.1066666666666665,2.9600000000000004,5.329492257832194,129.2,8.88,21.32
311,503,11,43.0,10.467272727272727,6.985454545454545,9.661181206942029,674.9799999999999,76.84,115.13999999999999
208,205,122,12.049180327868852,0.018032786885245903,0.30508196721311476,1.852058321943938,1611.92,37.22,2.2
314,201,27,47.574074074074076,1.1648148148148147,2.1062962962962963,2.9491650532936324,1394.82,56.87,31.449999999999996
164,411,140,47.10357142857143,2.2197142857142858,4.4325,7.1539914121410915,7648.3099999999995,620.55,310.76
412,309,24,36.875,0.0,2.1654166666666668,4.857642400766001,957.97,51.97,0.0
411,110,5,43.3,4.052,1.6,3.2989690721649483,249.76,8.0,20.259999999999998
103,356,71,52.21830985915493,0.5818309859154929,6.785492957746478,10.614366976526258,4281.58,481.77,41.309999999999995
305,318,182,15.255494505494505,0.029285714285714286,1.6621428571428567,7.020749128102526,3237.83,302.50999999999993,5.33
407,108,309,26.77346278317152,2.275372168284789,2.9410032362459546,7.958579581732502,10129.859999999997,908.77,703.0899999999999
307,405,107,30.962616822429908,0.0,2.5367289719626167,7.143285918922196,3678.93,271.43,0.0
102,203,1318,36.247344461305005,0.05915022761760242,1.9660773899848258,4.15614433249243,51645.76,2591.2900000000004,77.96
203,109,72,13.916666666666666,0.07402777777777778,0.571388888888889,2.7503702854009404,1110.47,41.14,5.33
310,315,251,22.745019920318725,0.042470119521912354,1.31601593625498,4.6100949712844,6279.969999999999,330.31999999999994,10.66
502,312,3,25.333333333333332,0.0,1.6666666666666667,6.666666666666667,82.5,5.0,0.0
404,307,94,36.755319148936174,0.0,1.3404255319148937,2.868898356748823,3663.0,126.0,0.0
212,111,42,41.92857142857143,0.1269047619047619,0.9214285714285714,2.7394935166014074,1839.5299999999997,38.699999999999996,5.33
305,356,11,22.181818181818183,0.9690909090909091,1.309090909090909,2.777512676571605,277.06,14.4,10.66
318,312,43,24.069767441860463,0.0,1.0916279069767443,3.1222133888080137,1118.44,46.940000000000005,0.0
306,201,172,39.18604651162791,0.6105232558139534,3.9185465116279072,7.876928660668972,7683.999999999999,673.99,105.00999999999999
107,226,764,30.277486910994764,0.7517408376963352,2.8765445026178016,7.630962404475847,26493.21,2197.6800000000003,574.33
410,112,124,50.57661290322581,4.590967741935484,3.2979032258064516,5.027289522019914,7316.22,408.94,569.28
306,204,131,42.11068702290076,0.7690076335877862,3.3790076335877863,6.469603718947913,6174.39,442.65000000000003,100.74
212,104,32,33.515625,0.0,3.2656250000000004,8.054991975672174,1202.5,104.50000000000001,0.0
309,312,248,13.04233870967742,0.0,1.0200806451612905,6.003359333189843,3714.9900000000007,252.98000000000002,0.0
312,401,100,36.52,0.0,3.3636,7.328533916468638,4082.359999999999,336.36,0.0
406,211,30,38.06666666666667,3.9979999999999993,2.0123333333333333,3.650962817964524,1342.31,60.370000000000005,119.93999999999998
207,212,184,12.173913043478262,0.06880434782608695,0.9172826086956521,4.889164868024921,2588.94,168.78,12.66
311,315,270,12.333370370370371,0.007407407407407408,0.5596666666666668,3.2298924520559242,3725.62,151.11,2.0
306,410,266,39.6109022556391,0.06199248120300753,2.453270676691729,4.444717233617745,11443.57,652.5699999999999,16.490000000000002
314,304,184,24.73913043478261,0.0,2.498586956521739,7.908807393298258,5186.26,459.74,0.0
303,403,308,25.248376623376622,0.0,1.9580519480519478,6.076135845007327,8662.58,603.0799999999999,0.0
413,301,64,40.3125,0.08328125,4.72921875,9.784090735063693,2942.4999999999995,302.67,5.33
409,112,96,47.552083333333336,4.391666666666667,5.299479166666667,8.62540806192885,5553.8499999999985,508.75,421.59999999999997
406,482,195,9.787179487179488,0.027333333333333334,0.6169743589743589,3.8137490082701695,2195.6400000000003,120.30999999999999,5.33
110,311,30,55.68333333333333,2.7896666666666663,3.1263333333333336,4.4338229983900135,1874.48,93.79,83.68999999999998
401,228,26,37.88884615384615,3.793076923076922,0.9807692307692307,2.1827111586473222,1131.73,25.5,98.61999999999998
301,202,133,36.0,2.1203759398496245,1.8310526315789473,3.7821210123508227,5436.539999999999,243.52999999999997,282.01000000000005
316,102,60,26.141666666666666,0.0,2.9716666666666667,8.816133068168138,1797.3000000000002,178.3,0.0
401,312,504,40.285714285714285,0.10263888888888886,3.1319444444444446,6.320496427749092,22395.739999999998,1578.5,51.72999999999999
110,210,437,29.659038901601832,0.17450800915331804,2.7418535469107552,6.874880407597434,14636.949999999999,1198.19,76.25999999999999
409,414,39,32.794871794871796,1.2153846153846153,0.7743589743589744,1.282051282051282,1391.1,30.2,47.4
209,101,66,30.666666666666668,0.0,3.1760606060606067,7.957388142090598,2277.12,209.62000000000003,0.0
211,105,63,31.53968253968254,0.846031746031746,2.98,7.32164756042505,2270.04,187.74,53.3
110,305,157,50.652866242038215,2.9809554140127386,4.483885350318472,6.659718451013332,9263.99,703.97,468.00999999999993
302,202,140,40.28607142857143,1.694285714285714,1.699285714285714,3.4228277272732996,6242.650000000001,237.89999999999998,237.19999999999996
407,101,139,34.910071942446045,1.9020143884892091,3.1367625899280576,6.847631003078865,5658.89,436.01,264.38000000000005
106,226,644,37.34627329192546,0.11736024844720497,3.253509316770186,6.974708461440595,26759.339999999997,2095.2599999999998,75.58
108,356,62,63.854838709677416,1.5474193548387094,9.048709677419357,11.824202079131258,4657.96,561.0200000000001,95.93999999999998
410,403,83,30.1144578313253,0.06421686746987952,2.378915662650603,4.659742464831109,2774.78,197.45000000000005,5.33
482,105,31,37.483870967741936,2.733870967741935,2.9993548387096776,6.341676570850451,1355.73,92.98,84.74999999999999
209,104,152,23.10855263157895,0.10519736842105264,2.560921052631579,6.6033286403225455,4039.25,389.26000000000005,15.99
403,309,139,37.04676258992806,0.0,2.6220863309352516,5.861753560805198,5637.969999999999,364.46999999999997,0.0
483,595,72,67.90277777777777,8.440000000000001,3.5863888888888886,3.952982871661303,5815.9,258.21999999999997,607.6800000000001
408,203,2,45.5,5.0649999999999995,0.0,0.0,102.13,0.0,10.129999999999999
481,411,39,24.602564102564102,0.0,2.637948717948718,7.396992525043711,1095.88,102.88,0.0
309,304,444,16.701576576576578,0.0,1.5988738738738741,7.50612145994047,8545.95,709.9000000000001,0.0
412,301,196,41.05102040816327,0.027193877551020408,3.8467346938775506,7.495828206374017,8959.289999999999,753.9599999999999,5.33
303,211,8,41.3125,3.2649999999999997,4.1925,6.204408624420623,396.65999999999997,33.54,26.119999999999997
407,110,30,29.533333333333335,3.6073333333333326,2.685333333333334,6.553782967404319,1099.27,80.56000000000002,108.21999999999998
310,105,314,26.270700636942674,1.46328025477707,2.9743312101910826,8.135562424116806,9877.4,933.9399999999999,459.46999999999997
212,207,155,11.196774193548388,0.13116129032258064,0.20225806451612902,1.609515871793401,1918.18,31.349999999999998,20.33
110,482,13,37.96153846153846,5.248461538461539,0.0,0.0,569.23,0.0,68.23
312,308,276,15.134057971014492,0.0,1.6680072463768116,8.326714720381545,4889.87,460.37,0.0
304,408,57,30.80701754385965,0.0,2.2798245614035086,5.985677657601375,1937.4499999999998,129.95,0.0
317,302,180,16.772222222222222,0.0,1.173111111111111,5.39627393704467,3379.16,211.15999999999997,0.0
355,402,142,25.95429577464789,0.0,2.904154929577465,9.06465275470706,4214.400000000001,412.39,0.0
410,109,156,51.49679487179487,4.73378205128205,5.0148717948717945,7.525694303586783,9634.789999999999,782.3199999999999,738.4699999999999
205,109,133,12.977443609022556,0.0,0.7086466165413534,4.121703296305233,1930.75,94.25,0.0
308,403,249,28.29116465863454,0.0,2.5740160642570284,7.0267944047943205,7911.95,640.9300000000001,0.0
104,484,18,62.361111111111114,3.7466666666666666,9.465,11.758796034692788,1373.81,170.37,67.44
317,410,14,25.857142857142858,0.0,1.6014285714285712,4.286776206860972,396.44,22.419999999999998,0.0
164,413,168,52.12202380952381,2.696071428571428,4.623214285714286,6.998969026315531,10125.64,776.7,452.93999999999994
303,112,202,44.45792079207921,0.3113861386138614,4.120643564356436,7.444960094013398,10070.269999999999,832.37,62.9
406,305,163,21.39631901840491,0.029447852760736196,0.5606134969325153,2.1968260086100995,3716.78,91.38,4.8
355,112,25,47.58,0.6584,5.811599999999999,9.764037953917358,1374.27,145.29,16.46
312,164,44,20.84090909090909,1.3324999999999998,2.6459090909090914,8.260306125060257,1122.55,116.42000000000002,58.629999999999995
304,305,451,13.337028824833704,0.0,0.6208425720620843,3.2987450792184165,6723.009999999999,280.0,0.0
309,401,226,31.876106194690266,0.023584070796460178,3.8185398230088503,9.360623287870775,8268.82,862.9900000000001,5.33
303,502,8,47.1875,9.327499999999999,5.045,7.165426013401877,499.48,40.36,74.61999999999999
312,406,22,42.88636363636363,0.48454545454545456,3.2218181818181817,6.288483349141151,1045.54,70.88,10.66
202,111,113,12.56637168141593,0.09433628318584071,0.36690265486725654,2.844419321899798,1575.1200000000003,41.45999999999999,10.66
206,209,124,11.451612903225806,0.042983870967741936,0.5787903225806451,3.08537387868125,1608.1000000000001,71.77,5.33
109,409,237,44.27236286919831,4.24295358649789,3.9441350210970465,6.681216012733656,12638.889999999998,934.76,1005.5799999999999
210,212,84,15.321428571428571,0.0,0.9089285714285713,3.6765066099329196,1439.85,76.35,0.0
205,483,26,52.51923076923077,3.813461538461538,3.4784615384615383,5.142776622039554,1569.0900000000001,90.44,99.14999999999998
209,212,145,17.76206896551724,0.03310344827586207,0.7586896551724137,3.5751731650759986,2825.8100000000004,110.00999999999999,4.8
208,203,38,19.94736842105263,0.0,0.2607894736842105,1.0214429002082028,801.91,9.91,0.0
301,212,113,50.88495575221239,1.966991150442478,3.685486725663717,5.604575006135165,6498.72,416.46000000000004,222.27
201,211,207,22.82367149758454,0.051497584541062805,1.3517874396135265,4.57234702771462,5195.98,279.82,10.66
402,202,247,26.765182186234817,2.7579352226720655,1.5759514170040485,4.220326150137249,7880.9800000000005,389.26,681.2100000000002
164,315,269,52.221189591078065,2.3217100371747206,3.4482156133829,5.202695116161064,15838.609999999997,927.57,624.5399999999998
102,228,76,50.18421052631579,1.0380263157894736,6.251973684210527,10.018674125854437,4430.54,475.15000000000003,78.88999999999999
306,412,248,47.04435483870968,0.04084677419354838,3.0979435483870965,5.529326277515069,12657.92,768.29,10.129999999999999
318,305,179,12.539106145251397,0.0,1.0412849162011173,5.410713228579435,2595.89,186.39000000000001,0.0
209,483,67,50.223880597014926,4.543582089552238,3.508805970149254,5.268356919418625,3943.5099999999998,235.09,304.41999999999996
111,411,158,43.62658227848101,4.055189873417722,3.4726582278481017,6.0161306936242145,8223.9,548.6800000000001,640.72
304,209,13,41.61538461538461,3.649230769230769,1.7346153846153847,2.991745509977151,623.49,22.55,47.44
164,414,37,67.47297297297297,3.2694594594594593,7.451081081081081,8.314276978028659,2925.6600000000003,275.69,120.97
211,108,54,24.75925925925926,0.49351851851851847,2.0037037037037035,6.30719034893807,1510.8499999999997,108.2,26.65
405,317,45,20.433333333333334,0.0,1.9577777777777776,7.927583532136073,1050.1,88.1,0.0
309,110,82,42.573170731707314,0.13,3.229146341463415,6.328192881647158,3827.46,264.79,10.66
309,413,23,39.17434782608696,0.0,0.43478260869565216,0.8695652173913043,930.51,10.0,0.0
413,307,25,49.98,0.0,4.216800000000001,8.114010301665536,1373.9199999999998,105.42000000000002,0.0
303,204,41,40.48780487804878,2.327073170731707,2.7182926829268292,5.267881562114343,1904.37,111.45,95.40999999999998
409,111,143,44.18531468531469,4.298251748251747,4.71027972027972,7.888199768420278,7685.72,673.57,614.6499999999999
307,313,152,27.63157894736842,0.03506578947368421,1.797171052631579,4.75870125993621,4600.5,273.17,5.33
309,480,279,36.45519713261649,0.2082437275985663,4.151218637992832,9.376602450801197,11593.32,1158.19,58.099999999999994
305,483,260,29.69396153846154,0.4879230769230768,2.462615384615385,5.474538308695888,8659.080000000002,640.2800000000001,126.85999999999997
304,111,221,33.27149321266968,0.359366515837104,3.5524886877828057,8.57664427256427,8432.53,785.1,79.41999999999999
413,406,76,22.289473684210527,0.1332894736842105,0.8421052631578947,2.3990289494522195,1826.13,64.0,10.129999999999999
316,308,232,10.795258620689655,0.0,0.8888793103448277,3.7658490874992157,2921.6900000000005,206.22000000000003,0.0
205,106,68,22.191176470588236,0.07838235294117647,1.3466176470588234,6.0481747243713,1660.4,91.57,5.33
316,307,18,23.36111111111111,0.0,2.4172222222222226,8.986142793134075,480.51000000000005,43.510000000000005,0.0
105,228,211,43.71563981042654,0.41071090047393355,4.124549763033175,7.708111200151926,10366.44,870.2800000000001,86.65999999999998
318,316,94,14.03191489361702,0.0,0.5313829787234042,3.153865168228629,1452.9499999999998,49.949999999999996,0.0
316,304,247,7.720647773279352,0.0,0.6710526315789473,5.447620474830647,2308.76,165.75,0.0
407,209,76,23.414473684210527,4.186973684210526,0.7194736842105263,1.8949692357928645,2223.39,54.67999999999999,318.21
203,303,3,40.333333333333336,3.3766666666666665,3.856666666666667,6.664362651920972,145.7,11.57,10.129999999999999
304,482,6,15.75,0.0,2.375,10.969774170026204,113.25,14.25,0.0
407,301,157,28.229299363057326,0.10184713375796178,2.463503184713376,6.881613984736495,4966.76,386.77000000000004,15.99
410,210,7,39.785714285714285,5.9399999999999995,7.678571428571429,13.591067512757673,378.83000000000004,53.75,41.58
402,318,139,45.74820143884892,0.0,3.605467625899281,6.439006542287521,6986.16,501.16,0.0
311,212,2,80.5,5.33,0.0,0.0,172.66,0.0,10.66
206,108,67,25.79850746268657,0.7523880597014925,2.7240298507462684,7.777534421208021,2009.92,182.51,50.41
407,107,153,28.787581699346404,2.486078431372549,2.9140522875816997,7.855651738411486,5362.219999999999,445.85,380.36999999999995
307,409,43,33.27906976744186,0.0,1.0209302325581395,2.3622776955525038,1513.9,43.9,0.0
407,408,656,12.508384146341463,0.024375,0.526890243902439,3.07718332434487,9129.13,345.64,15.99
408,101,426,45.96197183098592,2.622699530516432,5.723403755868545,9.540479555720792,23369.739999999998,2438.17,1117.27
410,404,105,25.114285714285714,0.10152380952380953,0.35714285714285715,1.2700424053591497,2777.16,37.5,10.66
210,103,43,36.01162790697674,1.7983720930232554,1.1667441860465115,5.053984962521296,1711.0,50.169999999999995,77.32999999999998
209,480,117,30.914529914529915,4.551282051282051,4.186239316239316,8.945979285326567,4711.79,489.79,532.5
303,412,144,35.857638888888886,0.0,1.9985416666666664,4.6424681593913935,5585.29,287.78999999999996,0.0
108,228,303,34.74752475247525,0.5083828382838282,4.20930693069307,9.765258909151319,12207.960000000001,1275.42,154.03999999999996
201,212,167,27.898203592814372,0.0,0.9234730538922156,2.754628321845148,4963.719999999999,154.22,0.0
210,106,49,18.336734693877553,0.6526530612244897,2.076122448979592,7.865564162396341,1072.2099999999998,101.73,31.979999999999997
318,403,6,42.083333333333336,0.0,2.3333333333333335,2.7613412228796843,272.0,14.0,0.0
306,503,43,50.63953488372093,10.38813953488372,5.457441860465116,7.332717870259928,2898.86,234.67000000000002,446.68999999999994
211,111,47,26.26595744680851,0.45361702127659576,1.278723404255319,4.104858012857118,1351.92,60.099999999999994,21.32
307,595,4,32.5,11.594999999999999,5.75,10.626500536441306,202.38,23.0,46.379999999999995
501,108,10,19.9,1.066,1.9170000000000003,5.404716669276406,238.32999999999998,19.17,10.66
209,211,279,11.725806451612904,0.05731182795698925,1.0065591397849465,4.568975694972684,3810.32,280.83000000000004,15.99
209,204,124,17.387096774193548,0.0,0.20048387096774192,1.0690915901575058,2287.3599999999997,24.86,0.0
205,208,98,11.91326530612245,0.15397959183673468,0.6788775510204081,3.7461089863804995,1339.1200000000001,66.53,15.09
305,304,119,13.836134453781513,0.04033613445378151,1.153361344537815,6.605036621348144,1893.0399999999997,137.25,4.8
202,483,11,51.5,4.749090909090909,2.8363636363636364,4.318264493349452,655.94,31.200000000000003,52.239999999999995
106,228,181,40.146408839779006,0.8746408839779004,3.3319889502762425,6.647015812755826,8164.4,603.0899999999999,158.30999999999997
401,501,60,58.80833333333333,9.292666666666666,4.461666666666667,4.757053076613302,4408.76,267.7,557.56
