origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
408,107,177,45.62898305084746,3.659830508474576,8.776158192090396,14.752779295132498,10381.0,1553.38,647.79
110,205,421,17.96080760095012,0.0,2.2744655581947746,10.197119160386558,8874.05,957.5500000000001,0.0
307,313,67,28.791044776119403,0.07955223880597015,4.077164179104477,10.795859574780652,2254.5,273.16999999999996,5.33
106,414,322,62.993788819875775,4.740248447204968,11.05164596273292,13.218116510274754,25672.489999999998,3558.63,1526.36
203,108,42,16.30952380952381,0.1269047619047619,2.298809523809524,12.182356307303673,819.8800000000001,96.55000000000001,5.33
412,109,281,50.73950177935943,4.881459074733096,8.749750889679715,13.22337847334522,18229.170000000002,2458.68,1371.6899999999998
309,406,12,31.958333333333332,0.0,3.5833333333333335,9.233540067866924,438.0,43.0,0.0
304,112,95,45.18421052631579,0.6732631578947368,7.4012631578947365,13.24476510630812,5152.08,703.12,63.959999999999994
480,414,746,52.130495978552275,1.055,8.203686327077751,12.5523583420233,46455.33,6119.950000000002,787.03
205,207,73,18.767123287671232,0.2117808219178082,2.0457534246575344,11.53564607121258,1600.3,149.34,15.459999999999999
110,481,112,30.736607142857142,5.054196428571428,4.457053571428571,10.510272914439216,4577.259999999999,499.19,566.0699999999999
307,314,679,12.209867452135493,0.01569955817378498,2.486303387334315,15.910870180617913,10609.87,1688.2,10.66
312,315,118,14.224576271186441,0.2710169491525423,3.482627118644068,16.971566517744506,2235.43,410.95,31.979999999999997
304,104,757,26.10898282694848,0.12256274768824305,4.726631439894319,14.307094001212432,24140.84,3578.06,92.77999999999999
312,317,62,13.508064516129032,0.0,2.0769354838709675,12.537645670673779,1019.77,128.76999999999998,0.0
110,202,225,16.98,0.11137777777777777,2.625822222222222,12.070249045317157,4630.870000000001,590.81,25.06
408,102,238,43.19117647058823,2.2038655462184873,8.265840336134454,14.807829703228405,12912.29,1967.27,524.52
313,112,4,57.25,3.9975,2.325,5.494159033585557,256.79,9.3,15.99
104,414,364,66.81868131868131,4.918434065934067,11.13510989010989,12.608528912471403,30514.99,4053.18,1790.3100000000002
406,303,67,27.917910447761194,0.0,4.9973134328358215,14.242349481039799,2264.8199999999997,334.82000000000005,0.0
402,481,231,25.84978354978355,0.2985281385281385,4.64926406926407,14.401754336776225,7277.74,1073.98,68.96
481,110,81,39.69135802469136,5.245185185185186,7.295061728395061,13.609608314561372,4285.76,590.9,424.86000000000007
104,203,1041,32.19740634005764,0.045129682997118156,3.9115465898174833,9.926927051495822,38576.4,4071.92,46.980000000000004
401,203,180,23.869444444444444,3.752055555555555,3.8080555555555557,11.405213283229244,5787.820000000001,685.45,675.3699999999999
110,307,237,44.75105485232068,1.4755696202531645,7.5957805907172995,13.471265016130186,12985.91,1800.2,349.71
482,482,81,16.59259259259259,0.28679012345679006,3.0420987654320992,14.82752920098649,1674.14,246.41000000000003,23.229999999999997
355,112,17,47.705882352941174,0.3135294117647059,7.975882352941177,13.468031201460413,966.92,135.59,5.33
411,480,17,29.823529411764707,1.2541176470588236,6.042941176470588,15.292304079583085,645.55,102.73,21.32
301,356,34,50.48529411764706,0.15676470588235294,8.99,14.695232639044903,2052.99,305.66,5.33
402,316,68,28.41176470588235,0.0,3.0302941176470584,8.48430051975491,2199.56,206.05999999999997,0.0
401,210,242,31.012396694214875,4.3325619834710745,5.198016528925619,12.114387578571217,9999.4,1257.9199999999998,1048.48
314,111,38,40.1578947368421,1.542894736842105,5.528157894736843,11.343784704944152,1825.7,210.07000000000005,58.629999999999995
315,310,18,21.02777777777778,0.0,4.527222222222223,17.283044322728674,476.99,81.49000000000001,0.0
309,112,31,50.645161290322584,0.17193548387096774,7.923225806451614,12.729844807078129,1852.4499999999998,245.62000000000003,5.33
309,103,609,20.063218390804597,0.008752052545155993,3.341477832512316,13.335074730182052,14778.29,2034.9600000000003,5.33
106,595,19,48.473684210526315,13.101052631578947,10.514736842105265,14.03742280016434,1389.7,199.78000000000003,248.92
481,301,160,28.321875,0.0,5.343,15.118083369138457,5531.38,854.88,0.0
108,414,154,67.82181818181817,3.801233766233767,10.279415584415585,11.787106976108593,12748.48,1583.03,585.3900000000001
302,502,119,39.47899159663866,9.728823529411764,10.218739495798319,16.552887239648353,7189.26,1216.03,1157.73
407,301,73,28.73972602739726,0.14602739726027397,5.144246575342465,14.384508426953495,2548.19,375.53,10.66
481,405,22,20.5,0.0,2.9645454545454553,12.352851212893954,536.72,65.22000000000001,0.0
204,110,341,9.728739002932551,0.0,1.6385630498533725,12.449664181534041,4146.25,558.75,0.0
105,482,335,33.23880597014925,2.8721492537313433,6.096746268656718,13.37562074682309,14470.580000000002,2042.4100000000003,962.17
111,316,96,45.828125,1.1548958333333332,6.263020833333333,10.837896772235196,5196.620000000001,601.25,110.86999999999999
503,503,257,26.210544747081713,0.7128793774319067,4.34976653696498,15.195276958014595,8194.710000000001,1117.8899999999999,183.21
412,111,237,50.40506329113924,4.907763713080168,8.704599156118144,13.111886167710699,15295.130000000001,2062.9900000000002,1163.1399999999999
204,106,231,23.01948051948052,0.11536796536796536,4.128398268398269,14.456580074766384,6480.81,953.6600000000001,26.65
408,413,64,21.6484375,0.08328125,3.36984375,12.227568611917926,1661.9999999999998,215.67,5.33
206,209,27,15.462962962962964,0.0,2.6581481481481486,14.055592113992361,513.77,71.77000000000001,0.0
318,308,25,16.78,0.0,3.4672,15.558530384608478,530.1800000000001,86.68,0.0
209,106,62,21.362903225806452,0.4041935483870968,2.953225806451613,12.875793529629311,1573.6599999999999,183.1,25.060000000000002
110,308,470,41.93404255319149,0.18970212765957442,6.745702127659576,13.101359519263488,23415.14,3170.4800000000005,89.15999999999998
317,303,88,13.710227272727273,0.0,2.184090909090909,12.502904200479177,1477.1999999999998,192.2,0.0
408,101,286,46.58496503496503,2.821818181818182,8.52506993006993,14.210644373206494,16720.01,2438.17,807.04
481,107,501,44.76413173652695,4.389880239520957,8.797884231536926,14.678564745951892,29367.4,4407.74,2199.3299999999995
413,308,21,35.214285714285715,0.0,8.239047619047618,19.042743587529838,930.0200000000001,173.01999999999998,0.0
355,303,348,12.441091954022989,0.0,2.348448275862069,14.778716733940549,5458.26,817.26,0.0
304,403,99,23.141414141414142,0.0,4.216767676767676,14.55576429253232,2801.46,417.4599999999999,0.0
209,206,26,10.923076923076923,0.20500000000000002,1.860769230769231,12.536575016379517,360.71,48.38,5.33
403,109,581,27.384681583476763,4.621067125645438,4.4636833046471605,11.452062433868335,21633.739999999998,2593.4,2684.8399999999997
110,207,449,23.776169265033406,0.07265033407572384,3.2031403118040083,10.996036009867488,12531.330000000002,1438.2099999999998,32.620000000000005
410,104,620,49.5,4.444999999999999,9.10343548387097,14.003384631159662,39420.530000000006,5644.130000000001,2755.8999999999996
104,226,407,38.07248157248157,0.8367567567567566,5.987739557739557,12.584962496952485,18610.57,2437.0099999999998,340.55999999999995
302,413,178,50.75376404494382,0.0299438202247191,5.98494382022472,9.855755968582377,10263.82,1065.3200000000002,5.33
314,309,298,9.746644295302014,0.0,1.9394966442953017,14.685206664012407,3751.97,577.9699999999999,0.0
103,503,151,64.67218543046357,11.246821192052982,12.986092715231786,13.90244734330929,13571.17,1960.8999999999996,1698.2700000000002
408,105,787,44.700546378653115,4.259644218551461,8.651270648030495,14.210942028515163,45780.18,6808.549999999999,3352.34
404,403,774,9.476744186046512,0.019935400516795865,1.7036175710594315,13.84167698695409,9343.029999999999,1318.6,15.43
407,306,21,41.976190476190474,0.0,7.672380952380951,14.9838109388395,1066.62,161.11999999999998,0.0
483,503,410,86.53048780487805,10.056121951219511,14.561097560975607,12.661470497974276,45922.56,5970.049999999999,4123.009999999999
310,308,32,24.328125,0.0,4.881562499999999,14.655710014783917,966.2099999999999,156.20999999999998,0.0
207,105,73,25.726027397260275,0.06356164383561645,4.845479452054795,15.146306316471364,2284.8599999999997,353.72,4.640000000000001
201,106,438,18.835616438356166,0.132648401826484,3.017876712328767,12.829405809330247,9992.429999999998,1321.83,58.099999999999994
109,211,361,29.09556786703601,0.06986149584487536,4.01196675900277,11.335068695681636,12300.039999999999,1448.3200000000002,25.220000000000002
307,110,74,41.6554054054054,1.0660810810810808,8.396486486486486,15.930108593243373,3840.7300000000005,621.3399999999999,78.88999999999999
109,404,324,32.82561728395062,4.1738888888888885,4.3613580246913575,10.224468089243397,13657.920000000002,1413.0799999999997,1352.34
201,210,52,27.16346153846154,0.3269230769230769,3.5009615384615382,10.614498480918947,1659.0499999999997,182.04999999999998,17.0
101,503,535,59.793757009345796,13.041850467289718,13.244542056074767,14.747229844556182,46554.38,7085.830000000001,6977.389999999999
308,111,229,35.70524017467249,0.046550218340611356,5.564454148471616,12.758039555904126,9671.42,1274.26,10.66
104,503,275,70.16727272727273,13.004872727272728,15.265999999999998,14.570946917417992,27323.989999999998,4198.15,3576.34
164,405,517,27.432301740812377,0.5237330754352032,5.158839458413927,14.803450305854534,17634.39,2667.1200000000003,270.77000000000004
481,307,7,37.92857142857143,0.0,3.8528571428571428,9.623159622002849,299.47,26.97,0.0
407,302,67,36.71641791044776,0.07955223880597015,6.333731343283582,14.138016933820975,2953.6899999999996,424.36,5.33
107,503,37,77.32432432432432,13.235135135135137,13.983513513513516,12.796146021310376,3904.0899999999997,517.3900000000001,489.70000000000005
315,103,17,33.794117647058826,1.881176470588235,6.659411764705881,14.936738655191672,733.6899999999999,113.20999999999998,31.979999999999997
109,318,47,58.138297872340424,1.7693617021276595,10.050638297872341,13.763821733638457,3330.0399999999995,472.38,83.16
102,482,88,37.00568181818182,1.5627272727272725,6.385113636363636,13.525441783873786,4040.91,561.89,137.51999999999998
112,403,305,30.69016393442623,4.688852459016394,5.410852459016394,12.535400427984866,12676.409999999996,1650.3100000000002,1430.1
205,206,45,12.433333333333334,0.21333333333333332,2.5962222222222224,14.968762715037231,724.93,116.83000000000001,9.6
208,103,16,44.0,0.9149999999999999,7.681875000000001,13.943964954520832,854.5500000000001,122.91000000000001,14.639999999999999
403,207,38,34.88157894736842,4.110263157894736,5.512105263157895,11.807475971377643,1726.1499999999996,209.45999999999998,156.18999999999997
164,205,148,25.699324324324323,0.0,3.0443918918918924,9.343704230113461,4386.07,450.57000000000005,0.0
312,101,824,20.577063106796118,2.5823179611650486,3.956735436893204,13.91498388558138,22900.18,3260.35,2127.83
310,318,44,35.61363636363637,0.0,6.176136363636363,13.577102845746516,1881.2499999999998,271.75,0.0
404,107,340,30.45441176470588,1.3424117647058822,5.0976470588235285,13.083953888294673,12790.619999999997,1733.1999999999998,456.41999999999996
109,481,193,33.76943005181347,4.692227979274611,5.243264248704663,11.258601788969417,8570.05,1011.9499999999999,905.5999999999999
108,228,205,34.797560975609755,0.5954146341463413,6.221560975609757,14.433529021818778,8706.48,1275.42,122.05999999999997
109,309,203,44.751231527093594,0.30985221674876845,7.270344827586206,13.027446931027093,10807.780000000002,1475.8799999999999,62.89999999999999
205,112,91,14.115384615384615,0.1054945054945055,2.33956043956044,12.274618821867854,1585.5,212.90000000000003,9.6
310,314,122,23.237704918032787,0.04368852459016394,4.604344262295082,15.93737103793828,3493.06,561.73,5.33
107,317,594,42.466329966329965,0.5564646464646466,5.580336700336701,10.798527461952798,29440.76,3314.7200000000003,330.54
209,301,11,28.954545454545453,1.9381818181818182,6.350909090909091,16.582038483972703,421.18,69.86,21.32
502,501,29,17.46551724137931,0.18379310344827587,4.5248275862068965,18.826149811117485,668.5500000000001,131.22,5.33
406,308,37,30.135135135135137,0.0,4.945945945945946,13.455311560996353,1330.5,182.99999999999997,0.0
164,309,209,37.516746411483254,0.09947368421052631,6.165598086124403,13.472581956790496,9354.4,1288.6100000000001,20.79
404,109,161,27.804347826086957,4.105465838509317,3.350621118012423,9.033771071598993,5808.930000000001,539.45,660.98
314,402,60,32.46666666666667,0.17766666666666667,4.968333333333333,12.65863176575298,2307.2599999999998,298.09999999999997,10.66
112,309,52,50.20192307692308,0.5125,8.368846153846153,13.520796463942341,3118.33,435.18,26.65
209,104,79,21.360759493670887,0.06746835443037975,4.927341772151899,12.705138649734518,2144.5899999999997,389.26,5.33
307,404,32,36.78125,0.333125,3.7381249999999997,8.60851507331581,1335.28,119.61999999999999,10.66
406,412,352,18.879261363636363,0.28468750000000004,2.933636363636364,12.469803987119496,8059.35,1032.64,100.21000000000001
110,203,311,16.15273311897106,0.017138263665594854,2.296752411575563,10.470636435027833,5998.62,714.2900000000001,5.33
402,410,303,37.54455445544554,1.001023102310231,6.800198019801979,13.61617371272898,13975.27,2060.4599999999996,303.31
308,227,1,53.5,0.0,10.7,16.537867078825347,64.7,10.7,0.0
408,412,179,17.329608938547487,0.26798882681564246,2.697374301675978,13.52712013023504,3779.7999999999993,482.83000000000004,47.97
316,480,7,34.42857142857143,0.7614285714285715,6.9385714285714295,15.579423415563534,300.4,48.57000000000001,5.33
211,101,9,44.22222222222222,0.5922222222222222,8.168888888888889,15.124753532974353,483.85,73.52,5.33
312,106,452,24.694690265486727,1.870442477876106,4.103075221238939,13.257105610213628,14176.03,1854.5900000000001,845.4399999999999
112,303,147,47.80952380952381,0.6091836734693877,7.210884353741495,12.056708310456367,8312.05,1059.9999999999998,89.55
314,305,59,21.127118644067796,0.0,3.4583050847457626,12.63317489438693,1500.0400000000002,204.04,0.0
407,412,41,22.341463414634145,0.0,2.51390243902439,9.195110558202527,1053.07,103.07,0.0
310,108,82,30.96951219512195,1.2285365853658536,5.340731707317072,14.13030938938109,3145.18,437.93999999999994,100.74
111,310,250,46.862,1.79156,6.95836,11.70630899153609,14107.48,1739.59,447.89
409,106,638,44.38793103448276,3.955360501567398,7.846347962382447,13.668378093769805,36201.98999999999,5005.970000000001,2523.52
314,307,275,11.454545454545455,0.01938181818181818,2.812690909090909,17.08269297269445,4163.32,773.49,5.33
211,104,23,35.73913043478261,0.31478260869565217,8.011304347826087,16.82278888321553,1036.0,184.26,7.24
112,304,80,48.73125,1.126,8.844249999999999,14.372446697199024,4770.12,707.54,90.07999999999998
481,164,124,41.08064516129032,4.401935483870967,8.040645161290325,14.551658709351475,6718.379999999999,997.0400000000002,545.8399999999999
301,411,323,38.40247678018576,0.0660061919504644,7.6437461300309595,15.2746054009934,15202.750000000002,2468.93,21.32
302,501,174,39.258563218390805,9.399022988505747,7.716494252873564,13.02237056771449,9963.089999999998,1342.67,1635.4299999999998
104,413,1085,53.206764976958524,3.1418156682027645,8.291769585253457,12.107660465810017,71061.78,8996.57,3408.8699999999994
402,411,290,35.1948275862069,0.30696551724137927,5.891172413793103,13.186519153443639,12255.46,1708.4399999999998,89.02
211,111,19,26.842105263157894,0.5610526315789474,3.163157894736842,10.154122452857079,595.26,60.099999999999994,10.66
203,105,51,20.901960784313726,0.0,2.595686274509804,10.787729421118883,1236.8799999999999,132.38,0.0
401,413,290,41.827586206896555,0.05513793103448276,6.333379310344827,12.182860690302084,14232.670000000002,1836.6799999999998,15.99
312,314,358,9.414804469273744,0.08564245810055866,2.108324022346369,16.405470060964326,4468.4400000000005,754.7800000000001,30.66
402,414,31,51.58064516129032,1.3719354838709679,9.751290322580648,14.676984012384482,1970.8200000000002,302.2900000000001,42.53
406,164,164,33.66158536585366,1.6057926829268294,6.291585365853658,14.50837137838029,6935.170000000001,1031.82,263.35
112,402,427,32.73653395784543,1.8924355971896953,5.581779859484778,13.201347405400949,17568.49,2383.42,808.0699999999999
480,226,110,40.71363636363636,5.05581818181818,7.854272727272726,13.799819173285927,5989.61,863.9699999999999,556.1399999999999
410,110,91,50.582417582417584,4.885384615384615,8.699890109890108,13.131442728164721,5886.759999999998,791.6899999999998,444.57
302,410,300,41.48833333333334,0.13766666666666666,6.914099999999999,13.661192187247089,14814.03,2074.2299999999996,41.3
401,315,103,55.237864077669904,0.05174757281553398,6.943689320388349,10.54829851716213,6499.53,715.1999999999999,5.33
401,410,327,36.72935779816514,0.13489296636085624,5.501804281345566,11.949533512904017,14143.699999999999,1799.0900000000001,44.10999999999999
303,164,67,31.559701492537314,0.1591044776119403,6.2611940298507465,15.189793050805326,2601.66,419.5,10.66
402,207,134,37.92537313432836,1.744626865671642,4.428432835820895,9.249204853817393,6019.1900000000005,593.41,233.78000000000003
313,313,355,24.77819718309859,0.3136619718309859,3.3767605633802815,14.051456007109739,10321.36,1198.75,111.35
407,101,75,36.18666666666667,2.1178666666666666,5.813466666666667,12.690942792372828,3365.35,436.01,158.84
164,209,165,28.527272727272727,0.22612121212121208,4.882787878787878,13.108169780602257,5692.470000000001,805.6599999999999,37.309999999999995
404,408,277,19.030685920577618,0.05772563176895307,3.1276173285198556,13.000045961077506,6393.34,866.35,15.99
414,104,4,30.25,0.5,6.4925,17.38224300334568,151.47,25.97,2.0
101,414,290,65.3948275862069,3.9235172413793102,11.54893103448276,13.642651534819928,23722.01,3349.19,1137.82
204,107,330,16.606060606060606,0.023545454545454543,2.762363636363636,13.320227608650208,6670.849999999999,911.5799999999999,7.77
311,105,96,20.614583333333332,0.8828124999999999,4.121875,15.803689357870695,2528.4500000000003,395.7,84.74999999999999
106,356,74,57.86486486486486,1.1524324324324322,8.62,12.188729536016982,5052.16,637.88,85.27999999999999
303,312,205,21.639024390243904,0.04878048780487805,4.175804878048781,15.099275241455882,5501.04,856.04,10.0
104,227,218,40.75917431192661,0.37674311926605497,6.917385321100918,13.56255672205046,10633.119999999999,1507.99,82.12999999999998
406,302,303,31.879537953795378,0.06336633663366337,5.702541254125412,14.697712329227516,11618.07,1727.87,19.2
413,313,6,41.0,0.0,6.736666666666667,13.208840962856046,289.92,40.42,0.0
355,304,170,19.694117647058825,0.0,3.9237647058823533,15.75606897541514,4174.04,667.0400000000001,0.0
109,317,90,50.63333333333333,0.7639999999999999,7.271222222222223,11.585532975160847,5365.670000000001,654.4100000000001,68.75999999999999
201,404,21,29.61904761904762,4.568571428571428,2.8357142857142854,6.834543643100979,794.9899999999999,59.55,95.93999999999998
203,203,382,13.673115183246074,0.12280104712041884,2.3492670157068063,14.54350987781575,6408.959999999999,897.42,46.91
404,305,35,26.285714285714285,0.15228571428571427,2.180285714285714,6.836010951030834,1031.1399999999999,76.31,5.33
355,106,396,24.53030303030303,0.24227272727272722,4.379722222222222,14.414972732849556,11856.310000000001,1734.37,95.93999999999998
412,406,55,21.009090909090908,0.09690909090909092,3.3210909090909086,12.844654006769384,1385.9899999999998,182.65999999999997,5.33
103,227,139,40.489208633093526,0.34510791366906474,5.331870503597123,10.695432565026687,6541.6,741.13,47.97
407,105,367,29.870572207084468,3.3914986376021794,5.6497275204359685,13.965863589658124,14559.13,2073.4500000000003,1244.6799999999998
107,316,162,41.84567901234568,0.2632098765432098,6.274753086419753,12.334319529818014,7988.649999999999,1016.5099999999999,42.63999999999999
404,103,583,29.614065180102916,0.8384219554030874,4.718473413379074,12.419492891081054,20912.67,2750.8700000000003,488.79999999999995
301,410,270,36.8,0.05725925925925925,6.435962962962963,13.949250337567037,11939.67,1737.71,15.459999999999999
303,318,203,20.15024630541872,0.0,3.237142857142857,12.221274458877229,4943.639999999999,657.14,0.0
109,310,200,49.565,3.563149999999999,8.9769,13.728812587893628,12607.009999999998,1795.38,712.6299999999998
111,315,91,57.87362637362637,1.8451648351648355,8.045824175824178,10.693201763665055,6245.08,732.1700000000002,167.91000000000003
355,402,85,26.058823529411764,0.0,4.851647058823529,15.143302249040032,2698.8900000000003,412.38999999999993,0.0
205,209,28,15.571428571428571,0.0,2.398214285714286,11.799501756842883,528.65,67.15,0.0
309,408,15,35.7,0.0,5.14,12.093421703769497,626.0999999999999,77.1,0.0
315,101,45,27.333333333333332,2.6771111111111106,6.125111111111111,16.18486088580029,1657.6000000000001,275.63,120.46999999999998
413,402,27,41.22222222222222,2.1366666666666667,7.010740740740742,12.962631679841047,1377.9799999999998,189.29000000000002,57.69
403,308,179,33.31843575418994,0.0,5.339888268156424,13.140704175243691,7073.339999999999,955.84,0.0
205,108,33,17.075757575757574,0.0,2.751212121212121,13.534353683199283,679.7900000000001,90.78999999999999,0.0
164,210,133,37.04135338345865,0.26857142857142857,6.464887218045114,14.160603556203835,5948.05,859.8300000000002,35.72
204,480,154,26.51948051948052,4.940519480519479,5.40538961038961,14.00235781491419,5788.7699999999995,832.43,760.8399999999998
101,202,198,37.457070707070706,0.2961111111111111,5.112424242424242,10.93704613950763,8660.89,1012.26,58.629999999999995
310,111,19,36.60526315789474,1.6273684210526316,5.994736842105263,13.06577597440776,856.32,113.9,30.919999999999998
355,107,148,33.851351351351354,0.28810810810810805,5.552364864864865,13.361936646876082,6011.39,821.75,42.63999999999999
317,302,78,16.653846153846153,0.0,2.6635897435897435,12.244476231620704,1571.76,207.76,0.0
111,312,226,44.72566371681416,1.4457964601769913,5.638362831858408,10.600375690354955,11886.519999999999,1274.2700000000002,326.75
110,356,5,77.2,1.066,12.7,12.780753013571456,458.33,63.5,5.33
309,480,184,36.28260869565217,0.1129891304347826,6.212989130434783,14.03865518808812,7975.980000000001,1143.19,20.79
412,407,33,24.242424242424242,0.0,3.6421212121212125,12.529992091087335,944.1899999999999,120.19000000000001,0.0
405,209,4,34.75,1.3325,5.125,11.642400176483566,167.82999999999998,20.5,5.33
313,311,15,13.166666666666666,0.0,2.9866666666666664,16.180734562313507,256.29999999999995,44.8,0.0
110,305,95,50.705263157894734,3.4001052631578954,7.4102105263157885,11.006061019043086,5929.9800000000005,703.9699999999999,323.01000000000005
412,480,206,28.75242718446602,1.720922330097087,6.705631067961166,16.96770035378126,7815.369999999999,1381.3600000000001,354.50999999999993
311,307,35,17.057142857142857,0.0,2.5485714285714285,12.219456372195623,715.7,89.2,0.0
111,212,405,31.619753086419752,0.2355802469135802,4.231283950617284,10.802061340649388,14981.58,1713.6699999999998,95.40999999999998
112,226,81,18.839506172839506,0.8227160493827159,3.0877777777777777,12.910677298762558,1907.75,250.10999999999999,66.63999999999999
110,309,213,45.190140845070424,0.22023474178403754,7.1516431924882635,12.927858963387367,11384.21,1523.3000000000002,46.91
411,411,433,23.644526558891453,0.35330254041570436,3.882009237875289,15.314718671212374,12358.470000000003,1680.91,152.98
318,315,33,13.196969696969697,0.0,3.504545454545455,17.97053706815682,579.6500000000001,115.65,0.0
410,306,60,43.125,0.0,8.371333333333334,15.583980127149614,3136.28,502.2800000000001,0.0
404,411,72,26.354166666666668,0.14805555555555555,4.260833333333333,13.523317642825514,2278.4399999999996,306.78,10.66
316,304,77,8.207792207792208,0.0,2.098051948051948,17.06070069968199,865.0500000000001,161.54999999999998,0.0
304,402,455,17.82087912087912,0.0,3.3663076923076924,14.919235855816195,10067.67,1531.67,0.0
314,110,113,45.256637168141594,1.5565486725663717,3.3178761061946904,5.659350517166536,5736.3099999999995,374.92,175.89000000000001
210,480,26,32.32692307692308,4.8792307692307695,6.515384615384615,14.359039414570706,1155.7600000000002,169.4,126.86000000000001
201,402,83,23.86144578313253,2.1642168674698796,3.069638554216868,9.861976420084071,2484.41,254.78000000000003,179.63000000000002
201,483,89,51.10112359550562,4.665617977528089,7.946292134831461,12.246952302038858,5717.96,707.22,415.2399999999999
404,204,31,27.370967741935484,4.590967741935484,4.591290322580646,11.87682737522663,1157.15,142.33,142.32
208,112,254,11.429133858267717,0.29216535433070867,2.0045669291338584,13.708111015172353,3695.8700000000003,509.16,74.21000000000001
310,208,2,63.5,3.885,9.475,11.515556635877491,155.72,18.95,7.77
110,315,17,63.05882352941177,1.8499999999999999,9.83764705882353,12.359780979918025,1285.19,167.24,31.45
205,227,6,14.083333333333334,0.0,1.95,13.941381567240034,99.7,11.7,0.0
305,106,63,21.61111111111111,0.6684126984126985,3.3046031746031748,12.536728576772468,1656.3,208.19,42.11
212,212,313,23.834568690095846,0.21587859424920125,2.9864536741214063,12.794237035438275,8652.55,934.7600000000002,67.57
405,101,224,41.35044642857143,1.984776785714286,7.828035714285714,14.573549115243353,11602.07,1753.48,444.59000000000003
355,164,21,32.19047619047619,0.2538095238095238,5.971428571428571,14.72204824445657,823.2299999999999,125.39999999999999,5.33
408,112,23,46.02173913043478,4.565652173913043,6.935652173913044,11.25245944378151,1338.03,159.52,105.00999999999999
202,206,10,11.7,0.0,2.0780000000000003,13.917630370048595,144.78,20.78,0.0
309,164,29,35.05172413793103,0.0,4.818965517241379,11.539123097892764,1175.25,139.75,0.0
104,482,109,37.65596330275229,2.4646788990825685,6.366146788990825,12.853468753671685,5168.56,693.91,268.65
413,108,283,46.734982332155475,3.5537102473498225,8.2852296819788,13.708407533076247,16733.920000000002,2344.7200000000003,1005.6999999999998
304,404,81,20.28395061728395,0.0,3.0606172839506174,12.549951868421761,1965.4099999999999,247.91,0.0
307,403,44,33.93181818181818,0.12113636363636364,5.718409090909091,13.663945932900862,1784.44,251.61,5.33
111,405,351,31.01851851851852,1.8368091168091165,4.239316239316239,10.630871992439214,13321.720000000001,1488.0,644.7199999999999
401,205,172,28.098837209302324,3.7563953488372093,4.059941860465116,10.612537579793285,6315.910000000001,698.31,646.1
408,483,249,39.69477911646587,1.9574297188755019,7.933052208835342,14.39760940771944,12486.23,1975.3300000000002,487.4
106,484,8,57.5625,6.49625,12.3025,15.510825014543885,616.39,98.42,51.97
303,409,69,25.91304347826087,0.0,4.271304347826088,13.363430084080369,2150.22,294.72,0.0
402,317,78,35.217948717948715,0.0,5.686666666666667,13.040976547625897,3253.0600000000004,443.56000000000006,0.0
406,204,59,35.889830508474574,4.562372881355932,6.699999999999999,13.599354217770573,2822.4799999999996,395.29999999999995,269.18
303,206,10,56.3,3.145,7.99,11.285208774849856,682.85,79.9,31.45
204,306,10,40.5,1.013,8.779,17.104972454927143,511.41999999999996,87.78999999999999,10.129999999999999
409,413,83,23.6144578313253,0.057831325301204814,2.6697590361445784,8.91454917188317,2251.3900000000003,221.59,4.8
109,406,455,37.542857142857144,3.726747252747253,6.296263736263737,12.54226932876905,22063.97,2864.8,1695.67
405,404,205,10.970731707317073,0.20282926829268288,2.1030731707317076,14.484756639059734,2885.71,431.13000000000005,41.57999999999999
301,204,189,36.55820105820106,1.8188888888888888,5.91031746031746,12.594487624901985,8543.82,1117.05,343.77
308,406,108,30.77314814814815,0.0,5.854444444444444,15.213577534686252,4054.28,632.28,0.0
210,102,17,17.41176470588235,0.3135294117647059,3.686470588235294,16.393127565872962,376.5,62.67,5.33
108,501,236,56.96610169491525,11.923559322033897,10.964872881355932,13.09122530794697,19051.670000000002,2587.71,2813.9599999999996
110,355,54,42.21296296296296,0.19740740740740742,6.6144444444444455,12.993484933675047,2695.84,357.18000000000006,10.66
201,207,85,22.16470588235294,0.18188235294117647,2.324117647058823,8.434294002210104,2177.01,197.54999999999998,15.46
408,402,88,35.93181818181818,1.6711363636363634,5.718636363636364,12.628009654705709,3877.3,503.24,147.05999999999997
312,110,63,38.023809523809526,2.876507936507937,6.971587301587301,14.170524429295048,3057.43,439.21,181.22000000000003
110,412,249,44.393574297188756,4.804859437751005,5.706184738955824,9.773931695859071,13848.75,1420.8400000000001,1196.41
315,401,8,53.4375,0.0,11.44375,17.121005069584967,527.05,91.55,0.0
302,206,78,48.14102564102564,1.1178205128205128,8.098076923076922,13.419706642205512,4543.839999999999,631.65,87.19
202,205,7,15.928571428571429,0.0,3.0571428571428574,15.504495504495505,140.4,21.400000000000002,0.0
102,226,219,43.26027397260274,1.0029223744292235,8.093059360730592,14.631155773020366,11671.02,1772.3799999999999,219.63999999999996
481,402,88,34.82954545454545,1.9686363636363637,5.937386363636363,14.585303019316429,3821.7299999999996,522.4899999999999,173.24
317,314,110,10.913636363636364,0.0,2.112181818181818,14.445269168862781,1537.8400000000001,232.33999999999997,0.0
482,483,4,40.625,3.9975,8.9525,16.79460102547472,216.3,35.81,15.99
318,317,51,11.107843137254902,0.0,2.565882352941176,12.955066224751203,744.86,130.85999999999999,0.0
