origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
101,206,335,44.35671641791045,0.14319402985074625,0.0,0.0,15172.47,0.0,47.96999999999999
107,312,1145,41.2528384279476,2.6959039301310037,0.0,0.0,51376.31,0.0,3086.8099999999995
303,405,494,12.751012145748987,0.0,0.0,0.0,6765.5,0.0,0.0
111,305,165,49.52121212121212,2.7395151515151515,0.0,0.0,8767.02,0.0,452.02
205,112,273,10.2985347985348,0.055128205128205134,0.0,0.0,3056.55,0.0,15.05
209,105,138,20.847826086956523,0.22789855072463766,0.0,0.0,3007.95,0.0,31.449999999999996
302,226,5,49.7,0.0,0.0,0.0,253.5,0.0,0.0
111,316,125,44.744,0.5757599999999999,0.0,0.0,5773.97,0.0,71.97
480,202,991,25.699293642785065,4.954601412714429,0.0,0.0,31198.009999999995,0.0,4910.009999999999
112,404,200,34.69,3.9257999999999997,0.0,0.0,7908.160000000001,0.0,785.16
211,210,133,10.552631578947368,0.0,0.0,0.0,1519.5,0.0,0.0
305,356,8,18.0,0.66625,0.0,0.0,153.82999999999998,0.0,5.33
317,316,144,10.895833333333334,0.03333333333333333,0.0,0.0,1708.8,0.0,4.8
110,207,548,22.210766423357665,0.023083941605839414,0.0,0.0,12674.650000000001,0.0,12.649999999999999
103,226,89,43.43258426966292,0.1644943820224719,0.0,0.0,3963.1400000000003,0.0,14.639999999999999
302,413,149,48.288590604026844,0.03577181208053691,0.0,0.0,7334.33,0.0,5.33
409,407,224,18.676339285714285,0.0,0.0,0.0,4339.5,0.0,0.0
404,109,160,29.578125,3.8349999999999995,0.0,0.0,5473.1,0.0,613.5999999999999
412,164,189,48.92645502645502,3.624338624338624,0.0,0.0,10029.6,0.0,685.0
105,503,370,70.41351351351351,11.405135135135135,0.17835135135135133,0.17010038556605298,30690.890000000003,65.99,4219.9
164,227,43,35.348837209302324,0.35953488372093023,0.0,0.0,1559.9599999999998,0.0,15.459999999999999
401,228,20,30.575,3.625,0.0,0.0,703.0,0.0,72.5
164,355,99,35.24747474747475,0.2691919191919192,0.0,0.0,3600.6499999999996,0.0,26.65
109,203,729,17.925925925925927,0.0073113854595336075,0.0,0.0,13734.33,0.0,5.33
403,355,18,34.138888888888886,0.0,0.0,0.0,630.0,0.0,0.0
402,314,298,35.5755033557047,0.03399328859060402,0.0,0.0,10878.130000000001,0.0,10.129999999999999
110,226,28,24.357142857142858,0.1742857142857143,0.0,0.0,710.38,0.0,4.88
208,201,26,19.153846153846153,0.09384615384615384,0.0,0.0,523.44,0.0,2.44
305,303,154,14.912337662337663,0.0,0.0,0.0,2434.0,0.0,0.0
307,303,527,17.216318785578746,0.0,0.0,0.0,9577.9,0.0,0.0
355,104,242,23.6900826446281,0.2819421487603306,0.0,0.0,5998.73,0.0,68.23
402,410,475,32.31894736842105,0.09987368421052631,0.0,0.0,15792.939999999999,0.0,47.44
316,105,41,30.524390243902438,0.13,0.0,0.0,1293.33,0.0,5.33
401,208,395,32.10886075949367,3.677367088607595,0.0,0.0,14487.06,0.0,1452.56
207,109,68,19.66176470588235,0.10411764705882354,0.0,0.0,1402.58,0.0,7.08
311,105,95,19.826421052631577,0.3198947368421053,0.0,0.0,1981.8999999999999,0.0,30.39
210,211,127,11.913385826771654,0.08393700787401574,0.0,0.0,1632.6599999999999,0.0,10.66
355,110,20,39.1,0.0,0.0,0.0,801.0,0.0,0.0
310,103,58,23.887931034482758,0.2756896551724138,0.0,0.0,1449.4899999999998,0.0,15.99
355,316,50,14.48,0.0,0.0,0.0,771.5,0.0,0.0
207,205,270,8.27037037037037,0.0,0.0,0.0,2478.0,0.0,0.0
408,401,151,28.678807947019866,0.07059602649006623,0.0,0.0,4472.16,0.0,10.66
307,204,9,52.388888888888886,1.1255555555555554,0.0,0.0,488.63,0.0,10.129999999999999
164,408,225,39.82,1.7033777777777777,0.0,0.0,9545.259999999998,0.0,383.26
164,201,801,16.882646691635454,0.013308364544319601,0.0,0.0,14237.16,0.0,10.66
204,103,87,27.2816091954023,0.0,0.0,0.0,2443.5,0.0,0.0
201,164,211,11.71563981042654,0.0,0.0,0.0,2638.5,0.0,0.0
201,102,249,25.00602409638554,0.0,0.0,0.0,6431.0,0.0,0.0
306,502,64,34.4765625,9.187187499999999,0.0,0.0,2849.48,0.0,587.9799999999999
410,404,90,25.288888888888888,0.059222222222222225,0.0,0.0,2360.83,0.0,5.33
401,203,288,24.90798611111111,2.426527777777778,0.0,0.0,8123.34,0.0,698.84
101,410,696,49.58548850574713,0.990962643678161,0.0,0.0,35774.909999999996,0.0,689.71
106,227,243,34.91358024691358,0.4167489711934156,0.0,0.0,8762.769999999999,0.0,101.26999999999998
203,111,127,13.125984251968504,0.0,0.0,0.0,1761.0,0.0,0.0
410,304,24,25.0625,0.0,0.0,0.0,619.0,0.0,0.0
202,111,85,13.423529411764706,0.06270588235294118,0.0,0.0,1223.83,0.0,5.33
109,317,65,49.88461538461539,0.5740000000000001,0.0,0.0,3342.3099999999995,0.0,37.31
201,211,126,22.50793650793651,0.08460317460317461,0.0,0.0,2954.66,0.0,10.66
306,405,722,24.492382271468145,0.014764542936288089,0.0,0.0,18398.16,0.0,10.66
209,106,60,18.433333333333334,0.25766666666666665,0.0,0.0,1164.46,0.0,15.46
107,481,380,37.51052631578948,3.8227894736842103,0.0,0.0,15958.159999999998,0.0,1452.6599999999999
202,202,511,8.84996086105675,0.07295499021526418,0.0,0.0,4965.11,0.0,37.279999999999994
301,502,72,46.49444444444444,9.950972222222221,0.0,0.0,4133.57,0.0,716.4699999999999
481,302,83,35.98795180722892,0.12843373493975904,0.0,0.0,3068.16,0.0,10.66
410,208,4,55.75,5.33,0.0,0.0,246.32,0.0,21.32
355,317,152,11.99671052631579,0.0,0.0,0.0,1969.0,0.0,0.0
201,410,8,42.3125,4.5975,0.0,0.0,382.78,0.0,36.78
201,402,131,21.431297709923665,2.563511450381679,0.0,0.0,3262.3199999999997,0.0,335.82
308,414,11,43.77272727272727,0.7272727272727273,0.0,0.0,499.0,0.0,8.0
303,310,155,28.44516129032258,0.0,0.0,0.0,4559.0,0.0,0.0
401,414,56,57.607142857142854,1.175,0.0,0.0,3341.8,0.0,65.8
481,164,92,39.025,3.88195652173913,0.0,0.0,4013.4399999999996,0.0,357.13999999999993
310,306,261,16.70689655172414,0.04084291187739464,0.0,0.0,4594.16,0.0,10.66
310,105,142,24.380281690140844,0.855845070422535,0.0,0.0,3690.5299999999993,0.0,121.52999999999997
312,355,137,8.963503649635037,0.0,0.0,0.0,1326.0,0.0,0.0
310,104,96,22.989583333333332,2.0103125,0.0,0.0,2478.99,0.0,192.99
301,202,82,35.9390243902439,1.6256097560975609,0.0,0.0,3159.3,0.0,133.29999999999998
402,211,145,37.717241379310344,3.007310344827586,0.0,0.0,6027.06,0.0,436.05999999999995
301,201,296,30.633479729729732,1.1777027027027025,0.0,0.0,9696.609999999999,0.0,348.5999999999999
302,410,370,38.25810810810811,0.047648648648648644,0.0,0.0,14509.630000000001,0.0,17.63
207,112,418,8.840909090909092,0.02861244019138756,0.0,0.0,4046.46,0.0,11.96
102,226,100,45.49,0.4724000000000001,0.0,0.0,4682.740000000001,0.0,47.24000000000001
204,105,578,23.91695501730104,0.018442906574394465,0.0,0.0,14295.66,0.0,10.66
110,305,61,50.51639344262295,2.2896721311475408,0.0,0.0,3274.1699999999996,0.0,139.67
306,407,172,42.020348837209305,0.15186046511627904,0.0,0.0,7387.12,0.0,26.119999999999997
212,112,26,23.01923076923077,0.0,0.0,0.0,620.0,0.0,0.0
311,307,81,14.38888888888889,0.0,0.0,0.0,1233.0,0.0,0.0
481,401,213,17.908450704225352,0.0976056338028169,0.0,0.0,4027.79,0.0,20.79
409,110,37,41.9054054054054,4.134594594594594,0.0,0.0,1724.98,0.0,152.98
312,105,495,21.303030303030305,1.4687474747474747,0.0,0.0,11639.53,0.0,727.03
401,309,380,31.735526315789475,0.01263157894736842,0.0,0.0,12419.3,0.0,4.8
403,412,432,26.616921296296297,0.03701388888888889,0.0,0.0,11869.0,0.0,15.99
313,303,7,34.214285714285715,0.0,0.0,0.0,245.5,0.0,0.0
312,108,183,21.557377049180328,0.7520765027322404,0.0,0.0,4214.13,0.0,137.63
304,314,210,23.723809523809525,0.0,0.0,0.0,5182.0,0.0,0.0
313,318,18,21.36111111111111,0.0,0.0,0.0,401.0,0.0,0.0
482,402,13,18.615384615384617,0.0,0.0,0.0,250.5,0.0,0.0
314,105,332,25.289156626506024,1.1704518072289154,0.0,0.0,9032.089999999998,0.0,388.5899999999999
211,209,148,12.158783783783784,0.07202702702702703,0.0,0.0,1936.1599999999999,0.0,10.66
305,306,45,28.788888888888888,0.0,0.0,0.0,1329.0,0.0,0.0
112,317,12,58.958333333333336,1.2441666666666666,0.0,0.0,733.43,0.0,14.93
481,103,150,42.733333333333334,2.26,0.0,0.0,6847.5,0.0,339.0
306,204,61,43.22950819672131,0.7863934426229509,0.0,0.0,2739.9700000000003,0.0,47.97
307,106,338,25.976331360946745,0.7383727810650887,0.0,0.0,9298.569999999998,0.0,249.57
413,311,15,50.166666666666664,0.0,0.0,0.0,765.0,0.0,0.0
301,206,67,44.21641791044776,2.4502985074626866,0.0,0.0,3193.17,0.0,164.17000000000002
110,227,43,26.232558139534884,0.05674418604651163,0.0,0.0,1164.44,0.0,2.44
356,202,1,56.0,4.8,0.0,0.0,61.8,0.0,4.8
103,501,261,47.440613026819925,9.913869731800764,0.15053639846743294,0.16207873795727523,15257.809999999998,39.29,2587.5199999999995
404,164,85,27.31764705882353,0.9281176470588234,0.0,0.0,2453.39,0.0,78.88999999999999
305,483,151,24.958940397350993,0.49066225165562904,0.0,0.0,3950.3899999999994,0.0,74.08999999999999
409,209,9,41.44444444444444,4.62,0.0,0.0,420.5799999999999,0.0,41.58
481,107,241,44.356846473029044,4.2309128630705395,0.0,0.0,11862.650000000001,0.0,1019.65
304,403,163,22.595092024539877,0.0,0.0,0.0,3839.0,0.0,0.0
402,317,140,33.40357142857143,0.0,0.0,0.0,4792.0,0.0,0.0
502,501,51,14.284313725490197,0.8152941176470588,0.0,0.0,814.58,0.0,41.58
302,414,84,51.851190476190474,1.8939285714285712,0.0,0.0,4596.09,0.0,159.08999999999997
111,210,797,26.70828105395232,0.20971141781681304,0.0075282308657465494,0.02120628412886352,22166.14,6.0,167.14
401,310,384,43.475260416666664,0.041640625,0.0,0.0,17062.489999999998,0.0,15.99
410,318,55,29.054545454545455,0.09690909090909092,0.0,0.0,1647.33,0.0,5.33
318,309,82,13.341463414634147,0.0,0.0,0.0,1163.5,0.0,0.0
408,481,79,13.759493670886076,0.20240506329113925,0.0,0.0,1158.9900000000002,0.0,15.99
308,405,144,20.385416666666668,0.03701388888888889,0.0,0.0,3075.83,0.0,5.33
112,402,405,31.453086419753088,2.218617283950617,0.0,0.0,14002.539999999999,0.0,898.5399999999998
308,110,98,38.505102040816325,0.10877551020408163,0.0,0.0,3880.16,0.0,10.66
317,304,41,16.70731707317073,0.0,0.0,0.0,721.5,0.0,0.0
413,408,158,15.715189873417721,0.06746835443037975,0.0,0.0,2624.66,0.0,10.66
306,409,235,32.682978723404254,0.022680851063829787,0.0,0.0,7914.33,0.0,5.33
306,201,83,39.51204819277108,0.3789156626506024,0.0,0.0,3391.45,0.0,31.45
403,109,682,26.777859237536656,4.387683284457477,0.0,0.0,21793.899999999998,0.0,2992.399999999999
110,303,392,39.86352040816327,0.3209183673469387,0.0,0.0,16117.299999999997,0.0,125.79999999999997
205,110,91,14.752747252747254,0.0,0.0,0.0,1419.5,0.0,0.0
201,205,343,14.536443148688047,0.06215743440233236,0.0,0.0,5328.82,0.0,21.32
302,501,119,40.04621848739496,10.134285714285712,0.0,0.0,6082.98,0.0,1205.9799999999998
306,410,173,37.36416184971098,0.002890173410404624,0.0,0.0,6625.0,0.0,0.5
402,227,5,35.4,0.96,0.0,0.0,185.3,0.0,4.8
404,413,88,32.38068181818182,0.0,0.1380681818181818,0.26223776223776224,2936.65,12.15,0.0
206,112,65,14.03076923076923,0.0,0.0,0.0,966.5,0.0,0.0
407,301,78,27.737179487179485,0.06833333333333333,0.0,0.0,2231.83,0.0,5.33
307,407,21,49.04761904761905,0.22857142857142856,0.0,0.0,1053.8,0.0,4.8
406,305,115,20.995652173913044,0.041739130434782605,0.0,0.0,2513.8,0.0,4.8
407,302,28,35.5,0.19035714285714286,0.0,0.0,1023.3299999999999,0.0,5.33
301,226,11,47.09090909090909,0.9690909090909091,0.0,0.0,538.16,0.0,10.66
410,312,24,43.25,0.22208333333333333,0.0,0.0,1062.33,0.0,5.33
164,309,170,38.78529411764706,0.03135294117647059,0.0,0.0,6755.33,0.0,5.33
205,164,24,13.6875,0.0,0.0,0.0,343.5,0.0,0.0
409,108,271,38.61808118081181,2.3957933579335795,0.0,0.0,11277.26,0.0,649.26
401,212,197,36.0507614213198,3.802893401015228,0.0,0.0,8028.169999999999,0.0,749.17
112,306,110,45.81363636363636,1.134,0.0,0.0,5266.24,0.0,124.73999999999998
307,311,282,17.918439716312058,0.01702127659574468,0.0,0.0,5321.3,0.0,4.8
164,209,204,28.95098039215686,0.18029411764705883,0.0,0.0,6129.78,0.0,36.78
164,308,295,35.58305084745763,0.07227118644067797,0.0,0.0,10784.82,0.0,21.32
227,227,118,9.754237288135593,0.04516949152542373,0.0,0.0,1249.33,0.0,5.33
306,501,76,34.19078947368421,10.029605263157896,0.0,0.0,3429.2499999999995,0.0,762.25
410,401,66,35.46969696969697,0.24227272727272728,0.0,0.0,2413.49,0.0,15.99
413,411,69,19.63768115942029,0.0,0.0,0.0,1408.5,0.0,0.0
405,409,297,13.562289562289562,0.05383838383838384,0.0,0.0,4312.49,0.0,15.99
305,106,37,19.472972972972972,1.1094594594594593,0.0,0.0,785.5499999999998,0.0,41.05
403,315,38,53.578947368421055,0.14026315789473684,0.0,0.0,2072.33,0.0,5.33
316,301,97,14.3659793814433,0.0,0.0,0.0,1482.5,0.0,0.0
401,311,145,50.05862068965517,0.03310344827586207,0.0,0.0,7395.8,0.0,4.8
110,411,18,47.30555555555556,5.271111111111111,0.0,0.0,959.8800000000001,0.0,94.88
109,404,467,31.641327623126337,4.0659314775160595,0.0,0.0,17069.289999999997,0.0,1898.7899999999997
111,410,163,44.86503067484663,3.643006134969325,0.0,0.0,8053.31,0.0,593.81
106,503,143,72.77972027972028,11.445314685314685,0.27398601398601397,0.23302093382038952,12218.36,39.18,1636.6799999999998
204,212,92,24.483695652173914,0.0,0.0,0.0,2337.5,0.0,0.0
207,227,16,13.21875,0.66625,0.0,0.0,233.65999999999997,0.0,10.66
310,503,11,37.31818181818182,10.274545454545454,0.0,0.0,534.52,0.0,113.01999999999998
303,355,246,11.922764227642276,0.0,0.0,0.0,3160.5,0.0,0.0
304,480,84,27.714285714285715,0.06345238095238095,0.0,0.0,2397.83,0.0,5.33
228,106,4,37.0,0.0,0.0,0.0,152.0,0.0,0.0
403,227,18,34.0,4.768888888888889,0.0,0.0,712.34,0.0,85.84
307,403,89,37.10674157303371,0.0,0.0,0.0,3381.5,0.0,0.0
318,483,50,33.87,0.1066,0.0,0.0,1738.33,0.0,5.33
305,302,71,21.781690140845072,0.0,0.0,0.0,1605.0,0.0,0.0
404,318,54,31.14814814814815,0.0,0.0,0.0,1715.5,0.0,0.0
205,209,75,15.96,0.0,0.0,0.0,1260.0,0.0,0.0
483,482,274,25.32846715328467,0.0,0.0,0.0,7159.0,0.0,0.0
409,402,220,27.338636363636365,0.8116818181818182,0.0,0.0,6344.07,0.0,178.57
404,205,33,33.04545454545455,4.328787878787878,0.0,0.0,1264.8500000000001,0.0,142.84999999999997
307,315,155,23.106451612903225,0.03438709677419355,0.0,0.0,3725.33,0.0,5.33
408,411,186,12.586021505376344,0.028655913978494624,0.0,0.0,2503.83,0.0,5.33
313,105,60,40.858333333333334,1.6701666666666664,0.0,0.0,2591.71,0.0,100.20999999999998
208,111,58,22.99137931034483,0.16413793103448276,0.0,0.0,1391.02,0.0,9.52
101,502,567,41.17901234567901,12.631798941798941,0.0,0.0,31001.230000000003,0.0,7162.23
481,405,81,21.166666666666668,0.19740740740740742,0.0,0.0,1801.4899999999998,0.0,15.99
404,107,352,28.40909090909091,1.102443181818182,0.0,0.0,10651.060000000001,0.0,388.06
206,212,50,18.36,0.0,0.0,0.0,966.5,0.0,0.0
311,315,205,12.204878048780488,0.00975609756097561,0.0,0.0,2686.0,0.0,2.0
595,502,10,16.8,6.928999999999999,0.0,0.0,245.78999999999996,0.0,69.28999999999999
110,308,211,42.51184834123223,0.12630331753554502,0.0,0.0,9189.65,0.0,26.65
209,212,104,18.091346153846153,0.04615384615384615,0.0,0.0,1981.3,0.0,4.8
314,104,308,27.275974025974026,1.4797402597402598,0.0,0.0,9113.76,0.0,455.76
111,412,254,43.70275590551181,3.9649212598425185,0.0,0.0,12306.09,0.0,1007.0899999999997
104,502,435,53.58505747126437,12.577954022988504,0.050666666666666665,0.05303744024564709,29181.449999999997,22.04,5471.409999999999
402,311,121,42.43388429752066,0.0,0.0,0.0,5235.5,0.0,0.0
109,410,58,50.189655172413794,4.089655172413792,0.0,0.0,3193.1999999999994,0.0,237.19999999999996
203,202,68,7.963235294117647,0.0,0.0,0.0,597.0,0.0,0.0
409,102,204,42.61176470588235,2.393480392156863,0.0,0.0,9301.070000000002,0.0,488.27
314,315,389,10.886889460154242,0.0,0.0,0.0,4581.5,0.0,0.0
205,108,57,18.157894736842106,0.0,0.0,0.0,1079.0,0.0,0.0
107,412,744,48.43682795698925,2.646370967741935,0.0,0.0,38595.4,0.0,1968.8999999999999
164,411,62,46.46774193548387,1.8656451612903222,0.0,0.0,3050.6699999999996,0.0,115.66999999999997
311,480,14,38.285714285714285,4.15,0.0,0.0,601.5999999999999,0.0,58.1
355,401,53,33.301886792452834,0.0,0.0,0.0,1815.5,0.0,0.0
406,482,154,9.668831168831169,0.03461038961038961,0.0,0.0,1620.83,0.0,5.33
406,302,170,31.008823529411764,0.05958823529411764,0.0,0.0,5394.13,0.0,10.129999999999999
203,105,52,21.173076923076923,0.0923076923076923,0.0,0.0,1143.3,0.0,4.8
314,112,15,52.7,0.7106666666666667,0.0,0.0,812.16,0.0,10.66
318,212,1,55.5,5.33,0.0,0.0,61.83,0.0,5.33
405,164,23,38.01304347826087,1.993478260869565,0.0,0.0,932.6500000000001,0.0,45.849999999999994
112,202,129,18.63953488372093,0.0,0.0,0.0,2521.5,0.0,0.0
207,111,69,20.92753623188406,0.0,0.0,0.0,1498.5,0.0,0.0
301,207,193,44.82642487046632,2.6347150259067362,0.0,0.0,9350.0,0.0,508.50000000000006
307,316,37,21.716216216216218,0.0,0.0,0.0,838.0,0.0,0.0
304,111,74,32.63513513513514,0.3601351351351351,0.0,0.0,2513.15,0.0,26.65
481,402,157,26.547770700636942,1.038917197452229,0.0,0.0,4456.11,0.0,163.10999999999999
109,212,287,31.822299651567945,0.025505226480836238,0.0,0.0,9405.320000000002,0.0,7.32
304,203,8,40.9375,1.99875,0.0,0.0,350.98999999999995,0.0,15.99
311,309,6,27.666666666666668,0.0,0.0,0.0,171.0,0.0,0.0
212,203,18,19.444444444444443,0.0,0.0,0.0,366.0,0.0,0.0
305,402,19,31.842105263157894,0.0,0.0,0.0,621.0,0.0,0.0
314,355,260,8.319230769230769,0.0,0.0,0.0,2353.5,0.0,0.0
212,109,15,29.5,0.0,0.0,0.0,458.0,0.0,0.0
410,164,78,47.416666666666664,3.293974358974358,0.0,0.0,3998.43,0.0,256.92999999999995
410,316,26,26.807692307692307,0.0,0.0,0.0,716.0,0.0,0.0
202,105,56,18.589285714285715,0.09517857142857143,0.0,0.0,1090.83,0.0,5.33
204,206,169,15.112426035502958,0.05994082840236686,0.0,0.0,2713.63,0.0,10.129999999999999
212,201,25,24.9,0.0,0.0,0.0,643.5,0.0,0.0
306,413,75,53.11333333333334,0.0,0.0,0.0,4048.0,0.0,0.0
205,226,8,12.3125,0.0,0.0,0.0,105.0,0.0,0.0
302,206,59,48.11864406779661,1.0750847457627117,0.0,0.0,2956.93,0.0,63.42999999999999
314,316,153,15.856209150326798,0.0,0.0,0.0,2568.5,0.0,0.0
101,414,152,63.9375,4.269671052631578,0.3067763157894737,0.33737084555270297,10557.619999999999,46.629999999999995,648.9899999999999
304,204,20,44.2,1.8655000000000002,0.0,0.0,939.31,0.0,37.31
164,410,118,45.02542372881356,2.2677118644067793,0.0,0.0,5672.089999999999,0.0,267.59
205,301,6,30.67833333333333,2.5766666666666667,0.0,0.0,202.53,0.0,15.459999999999999
228,212,11,7.590909090909091,0.0,0.0,0.0,91.5,0.0,0.0
306,207,29,55.310344827586206,1.8379310344827586,0.3448275862068966,0.45473768456665775,1694.7999999999997,10.0,53.3
315,302,167,22.781437125748504,0.0,0.0,0.0,3963.0,0.0,0.0
309,101,267,20.073033707865168,0.1597003745318352,0.0,0.0,5609.639999999999,0.0,42.63999999999999
111,227,124,24.72983870967742,0.2536290322580645,0.0,0.0,3185.95,0.0,31.45
201,303,35,37.07142857142857,1.0659999999999998,0.0,0.0,1367.81,0.0,37.309999999999995
316,304,160,7.3875,0.0,0.0,0.0,1335.5,0.0,0.0
207,210,52,19.5,0.0,0.0,0.0,1061.5,0.0,0.0
202,101,8,21.625,0.6,0.0,0.0,183.8,0.0,4.8
314,204,7,51.357142857142854,1.447142857142857,0.0,0.0,376.13,0.0,10.129999999999999
111,314,218,46.33256880733945,0.7506422018348623,0.0,0.0,10445.64,0.0,163.64
409,103,131,44.713740458015266,1.7374045801526714,0.0,0.0,6163.1,0.0,227.59999999999997
307,502,14,28.321428571428573,9.06142857142857,0.0,0.0,535.3599999999999,0.0,126.85999999999999
355,483,62,42.306451612903224,0.08596774193548387,0.0,0.0,2667.83,0.0,5.33
480,228,83,34.024096385542165,4.8350602409638554,0.0,0.0,3297.3099999999995,0.0,401.31
414,414,189,17.25137566137566,0.27825396825396825,0.0,0.0,3477.1000000000004,0.0,52.59
407,209,59,22.508474576271187,4.137627118644068,0.0,0.0,1627.12,0.0,244.12
307,107,109,33.169724770642205,1.1687155963302753,0.0,0.0,3836.8899999999994,0.0,127.39
407,480,344,14.233023255813952,0.32854651162790693,0.0,0.0,5252.18,0.0,113.01999999999998
108,414,246,64.92682926829268,2.7778048780487805,0.16329268292682927,0.17509287169136234,16923.510000000002,40.17,683.34
210,105,52,22.817307692307693,0.3075,0.0,0.0,1239.9899999999998,0.0,15.99
211,206,142,9.095070422535212,0.0,0.0,0.0,1401.0,0.0,0.0
402,316,107,30.2196261682243,0.04981308411214953,0.0,0.0,3331.33,0.0,5.33
406,316,106,22.00943396226415,0.0,0.0,0.0,2424.0,0.0,0.0
304,305,336,13.248511904761905,0.0,0.0,0.0,4766.0,0.0,0.0
318,305,120,12.345833333333333,0.0,0.0,0.0,1588.0,0.0,0.0
312,103,158,18.623417721518987,0.2294303797468354,0.0,0.0,3112.75,0.0,36.24999999999999
406,111,147,32.357142857142854,2.8864625850340135,0.0,0.0,5283.3099999999995,0.0,424.31
501,103,13,18.346153846153847,2.46,0.0,0.0,281.48,0.0,31.98
402,310,241,39.051867219917014,0.10618257261410789,0.0,0.0,9656.59,0.0,25.590000000000003
210,315,2,57.0,0.0,0.0,0.0,116.0,0.0,0.0
410,314,44,39.59090909090909,0.0,0.0,0.0,1787.0,0.0,0.0
408,108,204,34.25,1.3326470588235293,0.0561764705882353,0.08169934640522875,7424.32,11.46,271.85999999999996
302,201,330,35.86515151515152,0.4021818181818182,0.0,0.0,12277.22,0.0,132.72
301,311,694,35.90994236311239,0.02227665706051873,0.0,0.0,25605.46,0.0,15.459999999999999
307,480,82,38.792682926829265,0.38999999999999996,0.0,0.0,3264.98,0.0,31.979999999999997
304,106,378,21.51851851851852,0.0846031746031746,0.023809523809523808,0.08984725965858041,8527.48,9.0,31.979999999999997
413,306,19,43.421052631578945,0.0,0.0,0.0,839.0,0.0,0.0
306,412,132,46.98106060606061,0.07674242424242424,0.0,0.0,6325.13,0.0,10.129999999999999
402,313,61,52.80327868852459,0.0,0.0,0.0,3274.0,0.0,0.0
402,203,112,29.424107142857142,1.0327678571428571,0.0,0.0,3501.6699999999996,0.0,115.66999999999999
102,503,209,64.71052631578948,11.221052631578946,0.06808612440191388,0.07973547769283743,16087.93,14.23,2345.2
304,408,25,27.92,0.0,0.0,0.0,721.5,0.0,0.0
201,480,183,23.661202185792348,4.453661202185792,0.0,0.0,5278.5199999999995,0.0,815.02
312,309,160,11.653125,0.0,0.0,0.0,2007.5,0.0,0.0
307,104,372,25.517473118279568,1.8772043010752686,0.0,0.0,10490.82,0.0,698.3199999999999
304,311,20,38.3,0.0,0.0,0.0,785.0,0.0,0.0
226,212,19,8.394736842105264,0.0,0.0,0.0,175.0,0.0,0.0
308,401,343,29.91399416909621,0.013994169096209912,0.0,0.0,10587.8,0.0,4.8
202,209,154,10.532467532467532,0.0,0.0,0.0,1757.5,0.0,0.0
409,101,159,46.55345911949686,1.9016981132075472,0.0,0.0,7791.370000000001,0.0,302.37
211,208,27,17.925925925925927,0.0,0.0,0.0,506.5,0.0,0.0
355,310,68,19.441176470588236,0.0,0.0,0.0,1387.5,0.0,0.0
401,501,37,57.067567567567565,9.421621621621622,0.02702702702702703,0.03502725120143472,2497.6000000000004,1.0,348.6
406,414,18,34.583333333333336,0.9888888888888889,0.0,0.0,657.3,0.0,17.8
210,202,19,14.894736842105264,0.0,0.0,0.0,300.0,0.0,0.0
409,414,32,31.734375,1.18125,0.0,0.0,1082.3,0.0,37.8
310,101,100,23.285100000000003,3.0009999999999994,0.0,0.0,2699.1099999999997,0.0,300.09999999999997
407,103,81,33.93827160493827,1.3029629629629627,0.0,0.0,2918.04,0.0,105.53999999999998
410,413,123,17.71146341463415,0.0,0.0,0.0,2280.51,0.0,0.0
303,311,45,33.611111111111114,0.11844444444444445,0.0,0.0,1561.83,0.0,5.33
311,102,44,18.102272727272727,0.4604545454545454,0.0,0.0,848.76,0.0,20.259999999999998
408,107,130,39.77307692307692,2.620153846153846,0.0,0.0,5593.619999999999,0.0,340.61999999999995
403,307,138,39.43115942028985,0.0,0.0,0.0,5554.0,0.0,0.0
209,204,108,17.458333333333332,0.0,0.0,0.0,1975.5,0.0,0.0
307,110,25,45.4,1.2792000000000001,0.0,0.0,1190.48,0.0,31.98
412,316,15,29.6,0.0,0.0,0.0,455.5,0.0,0.0
480,482,196,23.23469387755102,0.0,0.0,0.0,4722.5,0.0,0.0
314,106,151,25.089403973509935,0.826092715231788,0.0,0.0,4021.7399999999993,0.0,124.73999999999998
309,108,176,30.639204545454547,0.03028409090909091,0.0,0.0,5527.83,0.0,5.33
310,402,30,33.03333333333333,0.0,0.0,0.0,1016.0,0.0,0.0
316,306,32,18.265625,0.0,0.0,0.0,610.0,0.0,0.0
108,501,171,57.2953216374269,11.09157894736842,0.08087719298245614,0.09745414264665157,11863.49,13.83,1896.6599999999999
211,202,17,14.823529411764707,0.0,0.0,0.0,268.0,0.0,0.0
311,304,8,39.1875,0.0,0.0,0.0,321.5,0.0,0.0
204,402,49,28.020408163265305,3.4591836734693877,0.0,0.0,1580.5,0.0,169.5
404,303,83,24.801204819277107,0.0,0.0,0.0,2134.5,0.0,0.0
204,410,3,43.166666666666664,3.5533333333333332,0.0,0.0,142.66,0.0,10.66
314,305,109,20.0,0.0,0.0,0.0,2279.5,0.0,0.0
305,102,55,31.145454545454545,0.18418181818181817,0.0,0.0,1762.63,0.0,10.129999999999999
110,407,125,34.012,4.605599999999999,0.0,0.0,4930.2,0.0,575.6999999999999
312,316,14,21.571428571428573,0.0,0.0,0.0,314.5,0.0,0.0
110,210,183,29.2896174863388,0.08448087431693989,0.0,0.0,5541.46,0.0,15.46
